MFG_FIRM_FEI_NUM,Declared_Manufacturer,LINE1_ADRS,LINE2_ADRS,CITY_NAME,PROVINCE_STATE,ISO_CNTRY_CODE,COUNTRY_NAME,FULL_ADDRESS,CITY_COUNTRY,PRODUCT_CODE,REFUSAL_DATE,DISTRICT,ENTRY_NUM,RFRNC_DOC_ID,LINE_NUM,LINE_SFX_ID,FDA_SAMPLE_ANALYSIS,PRIVATE_LAB_ANALYSIS,ACT_SECTION_CHARGES,REFUSAL_CHARGES_1,REFUSAL_CHARGES_2,REFUSAL_CHARGES_3,REFUSAL_CHARGES_4,REFUSAL_CHARGES_5,REFUSAL_CHARGES_6,REFUSAL_CHARGES_7,PRDCT_CODE_DESC_TEXT
3004293347,Kader Exports Private Limited,Bhimavaram,,Gollalakoderu,Andhra Pradesh,IN, India,"Bhimavaram, Andhra Pradesh,  India","Gollalakoderu,  India",16JGD05,2009-01-26,NYK-DO,KM6-0039075-1,1,1,,Yes,No,NITROFURAN,,,,,,,,SHRIMP & PRAWNS
3004733412,"Zhanjiang Fuchang Aquatic Products Co., Ltd",No. 91 Shenchuan Avenue,,Guangdong,,CN, China,"No. 91 Shenchuan Avenue, ,  China","Guangdong,  China",16XYD21,2009-01-26,SWI-DO,NS7-0016637-5,1,1,,No,No,UNSAFE ADD,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3005047560,Florence Foods Corp.,Unknown,,Navotas,,PH, Philippines,"Unknown, ,  Philippines","Navotas,  Philippines",16JGT05,2009-02-01,LOS-DO,880-0071343-3,2,1,,Yes,No,FILTHY,,,,,,,,SHRIMP & PRAWNS
3010682823,Fresh Foods,Elaipur,"East Rupsha, Holding 5475",Khulna,BD-4,BD, Bangladesh,"Elaipur, BD-4,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-04,DSEI,D97-0470177-7,1,1,,No,Yes,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004689141,N.T. Huat Kee Fisheries SDN. BHD.,"2235, Jalan Dato Keramat",Nibong Tebal Pulau,Pinang,My-07,MY, Malaysia,"2235, Jalan Dato Keramat, My-07,  Malaysia","Pinang,  Malaysia",16XGD21,2009-02-04,NOL-DO,CEQ-0000307-7,1,1,,Yes,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004250920,Minh Phu Seafood,"8, Industrial Zone Ward",,Ca Mau,Ca Mau,VN, Viet Nam,"8, Industrial Zone Ward, Ca Mau,  Viet Nam","Ca Mau,  Viet Nam",16XGT21,2009-02-10,LOS-DO,082-0307147-0,1,1,,Yes,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFD21,2009-02-10,FLA-DO,E84-0058882-6,1,1,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFD21,2009-02-10,FLA-DO,E84-0058882-6,1,2,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFD21,2009-02-10,FLA-DO,E84-0058882-6,1,3,,Yes,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFD21,2009-02-10,FLA-DO,E84-0058882-6,1,4,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFT21,2009-02-10,FLA-DO,E84-0058882-6,1,5,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFT21,2009-02-10,FLA-DO,E84-0058882-6,1,6,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004248155,Cantho Agricultural & Animal Products (Imex) Co. (CATACO),8 Ngo Huu Hanh St.,,Cantho,Cantho,VN, Viet Nam,"8 Ngo Huu Hanh St., Cantho,  Viet Nam","Cantho,  Viet Nam",16XFT21,2009-02-10,FLA-DO,E84-0058882-6,1,7,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004254980,Eastern Global (M) Sdn Bhd,"Lot 5646, Parit Buntar Industrial Estate",,Parit Buntar,MY-08,MY, Malaysia,"Lot 5646, Parit Buntar Industrial Estate, MY-08,  Malaysia","Parit Buntar,  Malaysia",16XGD21,2009-02-12,SWI-DO,EO7-0128367-5,1,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004254980,Eastern Global (M) Sdn Bhd,"Lot 5646, Parit Buntar Industrial Estate",,Parit Buntar,MY-08,MY, Malaysia,"Lot 5646, Parit Buntar Industrial Estate, MY-08,  Malaysia","Parit Buntar,  Malaysia",16XGD21,2009-02-12,SWI-DO,EO7-0128367-5,2,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004254980,Eastern Global (M) Sdn Bhd,"Lot 5646, Parit Buntar Industrial Estate",,Parit Buntar,MY-08,MY, Malaysia,"Lot 5646, Parit Buntar Industrial Estate, MY-08,  Malaysia","Parit Buntar,  Malaysia",16XGD21,2009-02-12,SWI-DO,EO7-0128367-5,3,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004254980,Eastern Global (M) Sdn Bhd,"Lot 5646, Parit Buntar Industrial Estate",,Parit Buntar,MY-08,MY, Malaysia,"Lot 5646, Parit Buntar Industrial Estate, MY-08,  Malaysia","Parit Buntar,  Malaysia",16XGD21,2009-02-12,SWI-DO,EO7-0128367-5,4,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004254980,Eastern Global (M) Sdn Bhd,"Lot 5646, Parit Buntar Industrial Estate",,Parit Buntar,MY-08,MY, Malaysia,"Lot 5646, Parit Buntar Industrial Estate, MY-08,  Malaysia","Parit Buntar,  Malaysia",16XGD21,2009-02-12,SWI-DO,EO7-0128367-5,5,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000473106,"THAI UNION FROZEN PRODUCTS PUBULIC CO., LTD",Phahonyothin Rd,,Phaya Thai,Bangkok,TH, Thailand,"Phahonyothin Rd, Bangkok,  Thailand","Phaya Thai,  Thailand",16XGT21,2009-02-13,FLA-DO,406-0406185-9,1,1,,No,No,SALMONELLA,FILTHY,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000172045,"Expack Seafood, Inc.",1 Woodbridge Ctr Ste 915,,Woodbridge,NJ,US, United States of America,"1 Woodbridge Ctr Ste 915, NJ,  United States of America","Woodbridge,  United States of America",16JGD05,2009-02-17,SWI-DO,DC1-0075244-3,1,1,,No,No,VETDRUGRES,,,,,,,,SHRIMP & PRAWNS
3004402467,Gambas del Pacifico S.A.,Av. Jan Tanca Marengo Km. 4 1/2,,Guayaquil,Guayas,EC, Ecuador,"Av. Jan Tanca Marengo Km. 4 1/2, Guayas,  Ecuador","Guayaquil,  Ecuador",16XGD21,2009-02-17,LOS-DO,595-4496200-0,1,1,A,Yes,Yes,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004402467,Gambas del Pacifico S.A.,Av. Jan Tanca Marengo Km. 4 1/2,,Guayaquil,Guayas,EC, Ecuador,"Av. Jan Tanca Marengo Km. 4 1/2, Guayas,  Ecuador","Guayaquil,  Ecuador",16XFT21,2009-02-17,LOS-DO,595-4496200-0,1,1,C,Yes,Yes,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004988379,Organic Shrimps Export Ltd.,Char Rupsha,,Khulna,BD-27,BD, Bangladesh,"Char Rupsha, BD-27,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-20,LOS-DO,385-2053853-9,1,1,,Yes,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010682823,Fresh Foods,Elaipur,"East Rupsha, Holding 5475",Khulna,BD-4,BD, Bangladesh,"Elaipur, BD-4,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-24,NWE-DO,316-1900821-7,1,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010682823,Fresh Foods,Elaipur,"East Rupsha, Holding 5475",Khulna,BD-4,BD, Bangladesh,"Elaipur, BD-4,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-24,NWE-DO,316-1900821-7,2,1,,Yes,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010682823,Fresh Foods,Elaipur,"East Rupsha, Holding 5475",Khulna,BD-4,BD, Bangladesh,"Elaipur, BD-4,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-24,NWE-DO,316-1900821-7,3,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3010682823,Fresh Foods,Elaipur,"East Rupsha, Holding 5475",Khulna,BD-4,BD, Bangladesh,"Elaipur, BD-4,  Bangladesh","Khulna,  Bangladesh",16XGD21,2009-02-25,NWE-DO,316-1900821-7,4,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3003259763,Venus International Pte Ltd,111 North Bridge Road,,Singapore,,SG, Singapore,"111 North Bridge Road, ,  Singapore","Singapore,  Singapore",16XGD21,2009-02-25,LOS-DO,595-4536824-9,13,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3003259763,Venus International Pte Ltd,111 North Bridge Road,,Singapore,,SG, Singapore,"111 North Bridge Road, ,  Singapore","Singapore,  Singapore",16XGD21,2009-02-25,LOS-DO,595-4536824-9,14,1,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004740116,Zhanjiang Fuchang Aquatic Products Co Ltd,NO 89 Sehnchuan Avenue,Xiashan District,Zhanjiang,,CN, China,"NO 89 Sehnchuan Avenue, ,  China","Zhanjiang,  China",16JGN05,2009-03-02,SWI-DO,DC1-0075684-0,1,1,,No,No,VETDRUGRES,,,,,,,,SHRIMP & PRAWNS
3004273925,"Empacadora de Camarones Santa Ines, S de R.L.",Aldea Santa ELena,Desvio Carretera a CedeC 1o,Choluteca,Choluteca,HN, Honduras,"Aldea Santa ELena, Choluteca,  Honduras","Choluteca,  Honduras",16JGD05,2009-03-05,FLA-DO,406-0426825-6,1,1,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004273925,"Empacadora de Camarones Santa Ines, S de R.L.",Aldea Santa ELena,Desvio Carretera a CedeC 1o,Choluteca,Choluteca,HN, Honduras,"Aldea Santa ELena, Choluteca,  Honduras","Choluteca,  Honduras",16JGD05,2009-03-05,FLA-DO,406-0426825-6,2,1,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004273925,"Empacadora de Camarones Santa Ines, S de R.L.",Aldea Santa ELena,Desvio Carretera a CedeC 1o,Choluteca,Choluteca,HN, Honduras,"Aldea Santa ELena, Choluteca,  Honduras","Choluteca,  Honduras",16JGD05,2009-03-05,FLA-DO,406-0426825-6,3,1,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004273925,"Empacadora de Camarones Santa Ines, S de R.L.",Aldea Santa ELena,Desvio Carretera a CedeC 1o,Choluteca,Choluteca,HN, Honduras,"Aldea Santa ELena, Choluteca,  Honduras","Choluteca,  Honduras",16JGD05,2009-03-05,FLA-DO,406-0426825-6,4,1,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004273925,"Empacadora de Camarones Santa Ines, S de R.L.",Aldea Santa ELena,Desvio Carretera a CedeC 1o,Choluteca,Choluteca,HN, Honduras,"Aldea Santa ELena, Choluteca,  Honduras","Choluteca,  Honduras",16JGD05,2009-03-05,FLA-DO,406-0426825-6,5,1,,Yes,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004976187,NGOC SINH SEAFOODS,Xa Khanh An,Huyen U Minh,California Mau,VN-59,VN, Viet Nam,"Xa Khanh An, VN-59,  Viet Nam","California Mau,  Viet Nam",16JGD05,2009-03-10,LOS-DO,HK1-0175097-2,1,1,,No,Yes,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004976187,NGOC SINH SEAFOODS,Xa Khanh An,Huyen U Minh,California Mau,VN-59,VN, Viet Nam,"Xa Khanh An, VN-59,  Viet Nam","California Mau,  Viet Nam",16JGT05,2009-03-10,LOS-DO,HK1-0175671-4,1,1,,No,Yes,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004976187,NGOC SINH SEAFOODS,Xa Khanh An,Huyen U Minh,California Mau,VN-59,VN, Viet Nam,"Xa Khanh An, VN-59,  Viet Nam","California Mau,  Viet Nam",16JGD05,2009-03-10,LOS-DO,HK1-0177611-8,2,1,,No,Yes,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3002764682,Camimex,333 Caothang Street,Ward 8,Camau City,,VN, Viet Nam,"333 Caothang Street, ,  Viet Nam","Camau City,  Viet Nam",16XGT21,2009-03-10,LOS-DO,AQZ-0270909-8,1,7,,No,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004740116,Zhanjiang Fuchang Aquatic Products Co Ltd,NO 89 Sehnchuan Avenue,Xiashan District,Zhanjiang,,CN, China,"NO 89 Sehnchuan Avenue, ,  China","Zhanjiang,  China",16JGN05,2009-03-13,LOS-DO,KM6-0109959-1,1,1,,No,No,VETDRUGRES,UNSAFE ADD,,,,,,,SHRIMP & PRAWNS
3004278259,"Thailand Fishery Cold Storage Public Co.,Ltd.","592 Moo 2, Taiban Road, Tambon Taiban",Muang District,Samut Prakan,,TH, Thailand,"592 Moo 2, Taiban Road, Tambon Taiban, ,  Thailand","Samut Prakan,  Thailand",16XGT21,2009-03-13,SAN-DO,WLQ-0801764-2,1,1,,No,Yes,SALMONELLA,FILTHY,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004943805,PT Bogatama Marinusa,Jl. Kima Raya 2 No N-6/8,,Makassar,Id-Sn,ID, Indonesia,"Jl. Kima Raya 2 No N-6/8, Id-Sn,  Indonesia","Makassar,  Indonesia",16JGD05,2009-03-17,NWE-DO,248-1519236-4,1,1,,No,No,OFF ODOR,SALMONELLA,,,,,,,SHRIMP & PRAWNS
3004943805,PT Bogatama Marinusa,Jl. Kima Raya 2 No N-6/8,,Makassar,Id-Sn,ID, Indonesia,"Jl. Kima Raya 2 No N-6/8, Id-Sn,  Indonesia","Makassar,  Indonesia",16XGN21,2009-03-17,NWE-DO,248-1519236-4,2,1,,No,No,SALMONELLA,OFF ODOR,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004943805,PT Bogatama Marinusa,Jl. Kima Raya 2 No N-6/8,,Makassar,Id-Sn,ID, Indonesia,"Jl. Kima Raya 2 No N-6/8, Id-Sn,  Indonesia","Makassar,  Indonesia",16XGN21,2009-03-17,NWE-DO,248-1519236-4,3,1,,No,No,SALMONELLA,OFF ODOR,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004278786,Sagar Grandhi Exports (P),53 Venkatesan Street,,Chennai,Tamil Nadu,IN, India,"53 Venkatesan Street, Tamil Nadu,  India","Chennai,  India",16XGD21,2009-03-19,SAN-DO,304-0197704-3,1,1,,Yes,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000484725,Empacadora San Lorenzo,Apartado Postal No 44,,San Lorenzo,Valle,HN, Honduras,"Apartado Postal No 44, Valle,  Honduras","San Lorenzo,  Honduras",16XGD21,2009-03-25,NYK-DO,750-0127268-3,1,1,,Yes,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000484725,Empacadora San Lorenzo,Apartado Postal No 44,,San Lorenzo,Valle,HN, Honduras,"Apartado Postal No 44, Valle,  Honduras","San Lorenzo,  Honduras",16XGD21,2009-03-25,NYK-DO,750-0127268-3,2,1,,No,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000484725,Empacadora San Lorenzo,Apartado Postal No 44,,San Lorenzo,Valle,HN, Honduras,"Apartado Postal No 44, Valle,  Honduras","San Lorenzo,  Honduras",16XGD21,2009-03-25,NYK-DO,750-0127268-3,2,2,,No,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000484725,Empacadora San Lorenzo,Apartado Postal No 44,,San Lorenzo,Valle,HN, Honduras,"Apartado Postal No 44, Valle,  Honduras","San Lorenzo,  Honduras",16XGD21,2009-03-25,NYK-DO,750-0127268-3,3,1,,No,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
1000484725,Empacadora San Lorenzo,Apartado Postal No 44,,San Lorenzo,Valle,HN, Honduras,"Apartado Postal No 44, Valle,  Honduras","San Lorenzo,  Honduras",16XGD21,2009-03-25,NYK-DO,750-0127268-3,4,1,,No,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004356096,"Jiangmen City Xinmui Hania Imp & Exp Co, Ltd",F 5,No. 6 Hui Min East Rd; Xinhui,Jiangmen,Guangdong,CN, China,"F 5, Guangdong,  China","Jiangmen,  China",16JGH05,2009-03-27,NYK-DO,KM6-0040455-2,7,1,,No,No,VETDRUGRES,,,,,,,,SHRIMP & PRAWNS
3004278786,Sagar Grandhi Exports (P),53 Venkatesan Street,,Chennai,Tamil Nadu,IN, India,"53 Venkatesan Street, Tamil Nadu,  India","Chennai,  India",16XGD21,2009-04-02,NYK-DO,814-0168089-7,1,1,,Yes,No,VETDRUGRES,FILTHY,SALMONELLA,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004976187,NGOC SINH SEAFOODS,Xa Khanh An,Huyen U Minh,California Mau,VN-59,VN, Viet Nam,"Xa Khanh An, VN-59,  Viet Nam","California Mau,  Viet Nam",16JGD05,2009-04-06,NYK-DO,FS2-1085227-3,1,1,,Yes,Yes,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3004976187,NGOC SINH SEAFOODS,Xa Khanh An,Huyen U Minh,California Mau,VN-59,VN, Viet Nam,"Xa Khanh An, VN-59,  Viet Nam","California Mau,  Viet Nam",16JGD05,2009-04-06,NYK-DO,FS2-1085227-3,2,1,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3006118953,Sandhya Aqua Exports Pvt. Ltd.,A Mig - 25,,Visakhapatnam,Andhra Pradesh,IN, India,"A Mig - 25, Andhra Pradesh,  India","Visakhapatnam,  India",16JGD05,2009-04-08,SEA-DO,EI5-2147751-9,1,1,,No,No,FILTHY,SALMONELLA,,,,,,,SHRIMP & PRAWNS
3004733412,"Zhanjiang Fuchang Aquatic Products Co., Ltd",No. 91 Shenchuan Avenue,,Guangdong,,CN, China,"No. 91 Shenchuan Avenue, ,  China","Guangdong,  China",16XYD21,2009-04-10,SWI-DO,NS7-0017271-2,1,1,,No,No,VETDRUGRES,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004250920,Minh Phu Seafood,"8, Industrial Zone Ward",,Ca Mau,Ca Mau,VN, Viet Nam,"8, Industrial Zone Ward, Ca Mau,  Viet Nam","Ca Mau,  Viet Nam",16XGT21,2009-04-13,FLA-DO,605-4062601-1,1,1,,Yes,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
8830,PT Medan Tropical Canning and Frozen Industries,Km. 10.5,Jln. Yos Sudarso,Medan,Sumatera Utara,ID, Indonesia,"Km. 10.5, Sumatera Utara,  Indonesia","Medan,  Indonesia",16JEE05,2009-04-17,SEA-DO,928-0040695-8,1,1,,Yes,No,FILTHY,,,,,,,,SHRIMP & PRAWNS
3004278786,Sagar Grandhi Exports (P),53 Venkatesan Street,,Chennai,Tamil Nadu,IN, India,"53 Venkatesan Street, Tamil Nadu,  India","Chennai,  India",16XGD21,2009-04-20,NYK-DO,814-0168571-4,1,1,,Yes,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3007411147,Puerto Bahia S.A,Av. Eva Peron 710/40parque Industrial,,Trelew,,AR, Argentina,"Av. Eva Peron 710/40parque Industrial, ,  Argentina","Trelew,  Argentina",16XGT21,2009-05-04,LOS-DO,AQZ-0274055-6,1,1,,Yes,No,FILTHY,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004650880,Oceanpac SDN BHD,68 A & B Jalan Perai 2,Bandar Perai Jaya,Perai,,MY, Malaysia,"68 A & B Jalan Perai 2, ,  Malaysia","Perai,  Malaysia",16JGC05,2009-05-07,NYK-DO,F57-1473084-6,6,1,,No,No,NITROFURAN,,,,,,,,SHRIMP & PRAWNS
3004650880,Oceanpac SDN BHD,68 A & B Jalan Perai 2,Bandar Perai Jaya,Perai,,MY, Malaysia,"68 A & B Jalan Perai 2, ,  Malaysia","Perai,  Malaysia",16JGC05,2009-05-07,NYK-DO,F57-1473085-3,3,1,,No,No,NITROFURAN,,,,,,,,SHRIMP & PRAWNS
3003203635,PT Bumi Menara Internusa - Dampit,Jalan Pahlawan No. 1-3,,"Dampit, Malang",Jawa Timur,ID, Indonesia,"Jalan Pahlawan No. 1-3, Jawa Timur,  Indonesia","Dampit, Malang,  Indonesia",16XGN21,2009-05-07,NWE-DO,EF1-0043908-4,1,1,,Yes,No,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3002764682,Camimex,333 Caothang Street,Ward 8,Camau City,,VN, Viet Nam,"333 Caothang Street, ,  Viet Nam","Camau City,  Viet Nam",16JHN05,2009-05-08,LOS-DO,221-1010404-3,1,2,,No,No,SALMONELLA,,,,,,,,SHRIMP & PRAWNS
3003826480,Devi Seafoods Limited,Nh - 16 Previously Nh - 5,National Highway 5,Peravali,Andhra Pradesh,IN, India,"Nh - 16 Previously Nh - 5, Andhra Pradesh,  India","Peravali,  India",16XGD21,2009-05-11,NYK-DO,AMQ-0563455-8,1,5,,No,No,NITROFURAN,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3003826480,Devi Seafoods Limited,Nh - 16 Previously Nh - 5,National Highway 5,Peravali,Andhra Pradesh,IN, India,"Nh - 16 Previously Nh - 5, Andhra Pradesh,  India","Peravali,  India",16XGD21,2009-05-11,NYK-DO,AMQ-0563455-8,1,6,,Yes,No,NITROFURAN,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004250920,Minh Phu Seafood,"8, Industrial Zone Ward",,Ca Mau,Ca Mau,VN, Viet Nam,"8, Industrial Zone Ward, Ca Mau,  Viet Nam","Ca Mau,  Viet Nam",16XGT21,2009-05-15,FLA-DO,605-4063326-4,1,1,,No,Yes,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3002764682,Camimex,333 Caothang Street,Ward 8,Camau City,,VN, Viet Nam,"333 Caothang Street, ,  Viet Nam","Camau City,  Viet Nam",16XGD21,2009-05-29,LOS-DO,AQZ-0272871-8,2,1,,No,Yes,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004250379,Apex Foods,"51-B (1) Shagarika Road,",Pahartali,Chittagong,,BD, Bangladesh,"51-B (1) Shagarika Road,, ,  Bangladesh","Chittagong,  Bangladesh",16XGD21,2009-06-02,LOS-DO,595-4532013-3,1,1,,No,Yes,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
3004250379,Apex Foods,"51-B (1) Shagarika Road,",Pahartali,Chittagong,,BD, Bangladesh,"51-B (1) Shagarika Road,, ,  Bangladesh","Chittagong,  Bangladesh",16XGD21,2009-06-02,LOS-DO,595-4532013-3,2,1,,No,Yes,SALMONELLA,,,,,,,,"SHRIMP AND PRAWNS, AQUACULTURE HARVESTED FISHERY/SEAFOOD PRODUCTS"
